% The same data set as 'plantanimal.arff'
%
% \bibitem{Dzeroskietal_2000}
%   D\v{z}eroski, S., Dem\v{s}ar, D., and Grbovi\'{c}, J. (2000):
%   Predicting chemical parameters of river water quality from bioindicator data.
%   \emph{Applied Intelligence,} 13(1): 7--17.
%
% PLANTS
% sifra( 25400, 'CHLOROPHYTA', 'Cladophora', 'sp.', 'b-a', 2, 2.3).
% sifra( 29600, 'CHLOROPHYTA', 'Gongrosira', 'incrustans', 'b', 2, 2).
% sifra( 30400, 'CHLOROPHYTA', 'Oedogonium', 'sp.', 'o-b', 3, 1.4).
% sifra( 33400, 'CHLOROPHYTA', 'Stigeoclonium', 'tenue', 'a', 3, 2.8).
% sifra( 17300, 'BACILLARIOPHYTA', 'Melosira', 'varians', 'b', 2, 1.7).
% sifra( 19400, 'BACILLARIOPHYTA', 'Nitzschia', 'palea', 'b-a', 1, 2.6).
% sifra( 34500, 'RHODOPHYTA', 'Audouinella(Chantransia)', 'chalybea', 'b-a', 3, 2.5).
% ANIMALS
% sifra( 38100, 'HIRUDINEA', 'Erpobdella', 'octoculata', 'a', 2, 3.0).
% sifra( 49700, 'AMPHIPODA', 'Gammarus', 'fossarum', 'o-b', 2, 1.8).
% sifra( 50390, 'EPHEMEROPTERA', 'Baetis', 'rhodani', 'o-b', 2, 1.6).
% sifra( 55800, 'TRICHOPTERA', 'Hydropsyche', 'sp.', 'b-a', 3, 2.5).
% sifra( 57500, 'TRICHOPTERA', 'Rhyacophila', 'sp.', 'o-b', 2, 1.7).
% sifra( 59300, 'DIPTERA', 'Simulium', 'sp.', 'b', 2, 2).
% sifra( 37880, 'OLIGOCHAETA', 'Tubifex', 'sp.', 'p', 3, 3.6).  
@RELATION 'waterqual.arff'

@ATTRIBUTE std_temp            numeric
@ATTRIBUTE std_pH              numeric
@ATTRIBUTE conduct             numeric
@ATTRIBUTE o2                  numeric
@ATTRIBUTE o2sat               numeric
@ATTRIBUTE co2                 numeric
@ATTRIBUTE hardness            numeric
@ATTRIBUTE no2                 numeric
@ATTRIBUTE no3                 numeric
@ATTRIBUTE nh4                 numeric
@ATTRIBUTE po4                 numeric
@ATTRIBUTE cl                  numeric
@ATTRIBUTE sio2                numeric
@ATTRIBUTE kmno4               numeric
@ATTRIBUTE k2cr2o7             numeric
@ATTRIBUTE bod                 numeric
@ATTRIBUTE 25400               numeric
@ATTRIBUTE 29600               numeric
@ATTRIBUTE 30400               numeric
@ATTRIBUTE 33400               numeric
@ATTRIBUTE 17300               numeric
@ATTRIBUTE 19400               numeric
@ATTRIBUTE 34500               numeric
@ATTRIBUTE 38100               numeric
@ATTRIBUTE 49700               numeric
@ATTRIBUTE 50390               numeric
@ATTRIBUTE 55800               numeric
@ATTRIBUTE 57500               numeric
@ATTRIBUTE 59300               numeric
@ATTRIBUTE 37880               numeric

@DATA
1.71419478244685,23.7220525901153,2.32284442890156,4.97088912985233,4.74949422208266,0.0,3.74345703774425,0.0,1.07373725095866,0.042189738928266,0.0210511615951802,0.18632339529384,0.797009400791403,0.297286700633071,0.114763687042769,0.194743691193456,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.67523581011852,24.6228900302463,2.09985136372701,5.26085766242705,5.00321603150975,0.0,3.07357525204265,0.0575781549685776,1.62594498002312,0.0295328172497862,0.0210511615951802,0.227728594248027,0.138610330572418,0.324312764326987,0.21996373349864,0.115075817523406,0,0,0,0,0,0,0,0,3,0,1,0,1,0
1.05189225286512,24.6228900302463,2.36000993976399,5.26085766242705,4.61150516783283,0.0,3.34940892850802,0.115156309937155,1.8100142230446,0.0717225561780522,0.0842046463807206,0.24843119372512,0.450483574360358,0.283773668786113,0.119545507336217,0.132779789450084,0,3,0,0,0,0,0,0,3,3,1,0,0,0
2.72712806298363,24.9231691769566,2.6759167820946,4.84661690160602,5.22132776242077,0.0,3.50702817220251,0.0575781549685776,1.10441545812891,0.0295328172497862,0.0842046463807206,0.238079893986573,0.658399070218985,0.324312764326987,0.157800069683807,0.132779789450084,3,1,0,0,1,0,1,0,3,3,1,0,0,0
3.54526648187872,24.6228900302463,2.85245295869112,4.5980724451134,5.39937815500118,0.0,3.62524260497338,0.0575781549685776,0.951024422277672,0.0337517911426128,0.0210511615951802,0.269133793202213,0.554441322289672,0.270260636939156,0.411236545236588,0.0796678736700503,0,0,0,0,0,0,0,0,3,1,1,0,1,0
3.13619727243118,25.8240066170876,2.55512887179172,4.26667983645658,4.80736059967129,0.0,3.66464741589701,0.0575781549685776,0.858989800766929,0.084379477856532,0.0210511615951802,0.18632339529384,0.554441322289672,0.283773668786113,0.282127397313473,0.141631775413423,0,0,0,0,0,0,0,0,3,1,0,0,0,0
3.81797928817709,25.5237274703772,2.62945989351657,4.72234467335971,5.69316130275888,0.0,3.78286184866788,0.0575781549685776,0.828311593596682,0.0464087128210926,0.0210511615951802,0.269133793202213,0.69305165286209,0.256747605092198,0.224745553792089,0.123927803486745,0,0,3,0,0,1,0,0,3,0,1,0,0,0
2.33753833970026,23.7220525901153,2.0812686082958,4.26667983645658,4.39784469673633,0.0,3.58583779404976,0.0575781549685776,1.53391035851237,0.0506276867139192,0.357869747118063,0.196674695032387,0.554441322289672,0.229721541398282,0.157800069683807,0.0708158877067114,0,0,1,0,0,3,0,0,3,0,1,1,0,0
1.38304351765598,24.0223317368256,2.44363233920444,5.21943358634495,4.78065304078423,0.0,3.54643298312613,0.0575781549685776,1.28848470115039,0.0970363995350118,0.0210511615951802,0.258782493463667,0.69305165286209,0.24323457324524,0.181709171151051,0.0885198596333892,0,1,0,0,0,0,0,0,3,3,0,0,1,0
1.51939992080517,24.6228900302463,2.19276514088307,5.42655396675546,5.05663114928388,0.0,3.46762336127889,0.0575781549685776,1.31916290832064,0.0885984517493586,0.0631534847855404,0.238079893986573,0.450483574360358,0.256747605092198,0.396891084356242,0.132779789450084,1,3,0,0,1,3,1,0,3,0,3,0,3,0
3.58422545420706,22.2206568565637,2.31355305118595,4.80519282552392,5.66645374387181,0.0,3.50702817220251,0.0575781549685776,1.13509366529916,0.0717225561780522,0.0631534847855404,0.238079893986573,0.485136157003463,0.297286700633071,0.129109147923115,0.106223831560067,3,3,0,0,0,1,0,0,5,0,1,0,1,0
4.36340490077381,24.9231691769566,2.51796336092929,4.34952798862079,5.51511091017846,0.0,3.70405222682063,0.0575781549685776,0.858989800766929,0.0464087128210926,0.0421023231903603,0.196674695032387,0.450483574360358,0.202695477704367,0.296472858193819,0.24785560697349,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2.02586656107356,24.9231691769566,2.18347376316747,5.42655396675546,5.39047563537216,0.0,3.31000411758439,0.0575781549685776,1.25780649398015,0.0295328172497862,0.0210511615951802,0.207025994770933,0.138610330572418,0.445930050949607,0.191272811737948,0.194743691193456,1,0,0,0,0,0,1,0,3,0,0,1,1,0
1.63627683779018,24.6228900302463,2.62016851580096,5.38512989067336,5.09669248761447,0.0,3.78286184866788,0.115156309937155,1.47255394417188,0.0717225561780522,0.0421023231903603,0.4658084882346,0.519788739646567,0.337825796173944,0.191272811737948,0.123927803486745,0,5,0,0,0,0,0,0,3,3,1,0,3,0
3.6231844265354,24.322610883536,2.61087713808535,4.5980724451134,5.43943949333178,0.0,3.46762336127889,0.0575781549685776,0.951024422277672,0.0295328172497862,0.0421023231903603,0.27948509294076,0.554441322289672,0.324312764326987,0.215181913205191,0.256707592936829,0,3,3,0,1,0,1,0,1,0,0,0,0,1
0.409069209447545,24.322610883536,3.04757189071885,3.89386315171766,3.12923564960085,0.0,3.78286184866788,0.0575781549685776,1.01238083661817,0.0337517911426128,0.0210511615951802,0.331241591633493,0.797009400791403,0.324312764326987,0.263000116139678,0.115075817523406,1,0,0,0,1,0,0,0,0,0,1,0,0,0
3.77902031584875,24.9231691769566,2.73166504838823,3.72816684738925,4.47796737339752,0.0,3.86167147051512,0.0575781549685776,0.889668007937177,0.113912295106318,0.0421023231903603,0.351944191110587,0.485136157003463,0.324312764326987,0.310818319074165,0.150483761376762,1,1,0,0,1,0,0,0,3,3,3,0,3,0
4.22704849762463,25.2234483236669,2.46221509463565,5.63367434716597,7.05524680599907,0.0,3.38881373943164,0.0575781549685776,0.153391035851237,0.063284608392399,0.0210511615951802,0.362295490849133,0.277220661144836,0.351338828020902,0.372981982888998,0.256707592936829,3,0,1,1,0,1,0,0,1,0,0,0,0,0
3.52578699571455,23.7220525901153,2.34142718433277,3.85243907563556,4.5135774519136,0.0,4.05869552513324,0.115156309937155,1.07373725095866,0.063284608392399,0.0421023231903603,0.21737729450948,0.450483574360358,0.283773668786113,0.430363826410383,0.345227452570218,0,0,3,0,1,1,0,0,3,0,0,0,0,0
3.0582793277745,24.6228900302463,2.90820122498475,4.39095206470289,4.90528831559052,0.0,4.21631476882774,0.0575781549685776,0.828311593596682,0.0675035822852256,0.0421023231903603,0.320890291894947,0.450483574360358,0.445930050949607,0.263000116139678,0.185891705230117,3,1,1,0,1,0,0,0,1,0,3,0,1,0
1.40252300382015,24.6228900302463,2.70379091524142,5.55082619500177,5.09669248761447,0.0,3.86167147051512,0.0575781549685776,1.34984111549089,0.0885984517493586,0.0631534847855404,0.269133793202213,0.762356818148299,0.297286700633071,0.277345577020024,0.283263550826845,0,0,1,0,3,0,1,0,1,1,0,0,1,0
4.63611770707218,23.421773443405,2.72237367067263,4.5566483690313,5.9157242934844,0.0,3.50702817220251,0.115156309937155,0.674920557745445,0.0506276867139192,0.105255807975901,0.24843119372512,0.554441322289672,0.635112496807016,0.635982099028677,0.221299649083473,0,0,1,0,0,3,0,3,1,0,0,0,0,0
1.71419478244685,23.7220525901153,2.36930131747959,5.17800951026284,4.94980091373563,0.0,3.74345703774425,0.0575781549685776,1.10441545812891,0.0590656344995724,0.0842046463807206,0.414051989541867,0.381178409074149,0.36485185986786,0.511654771399011,0.185891705230117,1,3,1,0,1,5,0,1,1,0,0,0,0,0
4.2465279837888,24.322610883536,2.62016851580096,3.64531869522504,4.57589508931675,0.0,3.38881373943164,0.0575781549685776,0.766955179256187,0.0801605039637054,0.0631534847855404,0.238079893986573,0.727704235505194,0.324312764326987,0.272563756726576,0.168187733303439,3,3,0,0,1,1,0,0,5,0,3,0,0,1
1.5583588931335,24.322610883536,2.54583749407611,4.63949652119551,4.34442957896221,0.0,3.74345703774425,0.115156309937155,1.2271282868099,0.0464087128210926,0.0631534847855404,0.21737729450948,0.69305165286209,0.297286700633071,0.454272927877626,0.203595677156795,1,0,0,1,3,3,0,0,1,0,0,0,0,0
4.98674845802721,24.6228900302463,2.50867198321368,4.5566483690313,6.08932342625031,0.0,3.34940892850802,0.0575781549685776,0.49085131472396,0.109693321213492,0.105255807975901,0.27948509294076,0.970272314006926,0.324312764326987,0.286909217606922,0.24785560697349,1,5,0,0,0,3,1,0,5,0,0,0,0,0
1.67523581011852,23.421773443405,2.56442024950732,5.59225027108387,5.31925547834,0.0,3.74345703774425,0.115156309937155,1.44187573700163,0.0717225561780522,0.0631534847855404,0.320890291894947,0.623746487575881,0.283773668786113,0.497309310518665,0.203595677156795,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.30512557299931,24.6228900302463,2.18347376316747,5.05373728201654,4.58034634913126,0.0,3.11298006296627,0.0,0.920346215107424,0.0885984517493586,0.0210511615951802,0.238079893986573,1.00492489665003,0.270260636939156,0.310818319074165,0.106223831560067,0,0,0,0,0,0,0,0,1,0,1,3,5,0
3.3115126479087,23.7220525901153,3.58647179822401,1.90550749977673,2.18556856892463,2.05899969494929,3.94048109236237,0.23031261987431,0.24542565736198,0.506276867139192,0.357869747118063,0.817752679345187,0.658399070218985,1.01347738852183,1.33412786187219,0.761270792847147,0,3,0,0,0,0,0,1,0,0,0,0,0,5
3.70110237119207,22.2206568565637,4.50631819206903,1.98835565194093,2.37252148113407,1.35971677968349,5.00441098730021,2.01523542390022,0.828311593596682,1.39226138463278,0.652586009450585,1.01442737437757,0.900967148720717,1.09455557960358,0.903764035461804,0.699306891103775,3,3,3,0,1,5,0,3,0,0,0,0,0,5
1.44148197614849,24.0223317368256,2.88032709183793,2.56829271709037,2.36807022131956,0.699282915265795,4.72857731083485,0.863672324528664,1.28848470115039,1.3964803585256,0.778892979021666,1.11794037176304,0.900967148720717,1.77020717195147,0.870291293407663,0.486859227983641,0,5,0,0,0,5,0,3,0,0,0,0,0,3
3.21411521708785,22.8212151499843,5.08238361043661,1.40841858679149,1.59800227340925,2.71943355936698,4.45274363436948,0.0575781549685776,0.061356414340495,5.37919171335391,1.64199060442405,2.58782493463667,2.91081694202078,1.66210291717581,1.71667348534808,1.46942966991426,0,0,0,1,0,5,0,0,0,0,0,0,0,3
1.03241276670095,22.520936003274,3.10332015701248,4.22525576037448,3.69454564604368,1.35971677968349,4.17690995790411,0.23031261987431,2.11679629474708,0.493619945460712,0.884148786997566,0.507213687188787,0.554441322289672,0.743216751582678,0.597727536681087,0.495711213946979,0,0,0,1,1,5,0,3,1,0,0,0,0,3
1.22720762834263,22.520936003274,3.52143215421476,1.4498426628736,1.29976786583705,2.71943355936698,4.25571957975136,0.575781549685776,0.429494900383465,2.05042131191373,0.273665100737342,1.38707416496525,1.07423006193624,1.8242592993393,1.45845518950185,2.22184847679807,0,3,0,3,0,5,0,0,0,0,0,0,0,5
3.58422545420706,22.520936003274,3.61434593137083,1.28414635854519,1.51342833693356,5.47771616958206,3.8222666595915,0.23031261987431,0.0306782071702475,5.012140984678,4.67335787412999,0.952319575946293,1.73262913215522,1.64858988532885,1.10460048778665,1.50483761376762,0,3,0,0,0,3,0,5,0,0,0,0,0,5
2.06482553340189,22.8212151499843,3.65151144223325,0.952753749888363,0.952569600305238,2.05899969494929,4.29512439067499,0.172734464905733,0.276103864532227,2.28668384991202,1.13676272613973,1.33531766627252,0.900967148720717,1.62156382163493,1.16676415160148,2.0005488277146,0,0,0,5,0,3,0,1,0,0,0,0,0,5
0.701261501910077,23.1214942966947,3.81875624111416,3.85243907563556,3.22271210570557,1.08777342374679,4.88619655452934,0.403047084780043,1.31916290832064,0.641284031709643,0.526279039879504,0.776347480391,1.00492489665003,0.797268878970509,1.2958732995246,0.469155256056963,0,1,0,3,0,5,0,1,0,0,0,0,0,5
1.09085122519345,23.421773443405,3.32631322218703,3.81101499955345,3.3607011599554,1.08777342374679,4.33452920159861,0.403047084780043,2.79171685249252,0.675035822852256,0.694688332640945,1.26285856810269,0.935619731363821,1.17563377068533,0.999400441330778,0.840938666517197,0,5,0,0,0,0,0,0,0,0,0,0,0,5
3.19463573092368,23.421773443405,3.84663037426098,3.47962239089663,3.94381619565627,1.78705633901259,4.76798212175847,0.0575781549685776,1.59526677285287,0.0464087128210926,0.0631534847855404,0.40370068980332,0.485136157003463,0.283773668786113,0.459054748171075,0.0796678736700503,1,0,0,0,0,0,0,1,5,1,3,1,1,0
2.92192292462532,23.7220525901153,3.47497526563673,4.14240760821028,4.55809005005871,0.0,4.17690995790411,0.115156309937155,1.62594498002312,0.0801605039637054,0.0210511615951802,0.289836392679307,1.17818780986555,0.256747605092198,0.172145530564153,0.168187733303439,0,0,0,0,3,0,0,0,5,1,1,1,0,0
2.999840869282,24.6228900302463,3.20552531188415,5.05373728201654,5.60858736628318,0.0,4.37393401252223,0.115156309937155,1.13509366529916,0.063284608392399,0.0421023231903603,0.27948509294076,0.727704235505194,0.391877923561776,0.243872834965884,0.203595677156795,1,1,0,0,1,0,0,3,0,1,3,0,0,0
3.56474596804289,23.7220525901153,3.49355802106795,5.67509842324808,6.67688972176569,0.0,4.68917249991122,0.115156309937155,0.828311593596682,0.0464087128210926,0.0421023231903603,0.34159289137204,0.658399070218985,0.689164624194847,0.32994560024796,0.309819508716862,3,0,1,0,1,0,0,0,5,0,5,0,0,0
1.83107169943187,24.322610883536,2.973240868994,5.01231320593443,4.86077571744542,0.0,4.29512439067499,0.115156309937155,1.50323215134213,0.0717225561780522,0.0631534847855404,0.414051989541867,1.00492489665003,0.24323457324524,0.10998186674932,0.0973718455967281,0,3,0,0,3,0,0,0,3,3,3,0,0,0
2.18170245038691,23.1214942966947,3.77229935253613,4.84661690160602,4.90528831559052,3.14677311869608,4.88619655452934,0.0575781549685776,1.44187573700163,0.0295328172497862,0.0842046463807206,0.3105389921564,1.38610330572418,0.189182445857409,0.0812909449886279,0.123927803486745,0,0,0,0,3,0,1,0,5,0,0,1,0,0
2.53233320134194,22.520936003274,3.90237864055462,4.30810391253869,4.54028501080067,4.77843325431627,4.92560136545296,0.0575781549685776,1.96340525889584,0.0295328172497862,0.0842046463807206,0.382998090326227,1.59401880158281,0.256747605092198,0.215181913205191,0.0885198596333892,0,3,0,0,3,0,1,0,5,1,0,3,1,0
2.1232639918944,22.8212151499843,3.54930628736158,4.10098353212817,4.12186658823668,2.99137691530368,4.41333882344586,0.0575781549685776,1.47255394417188,0.0590656344995724,0.0210511615951802,0.269133793202213,1.38610330572418,0.216208509551325,0.172145530564153,0.150483761376762,0,0,1,0,3,0,0,0,5,5,0,0,0,0
3.03879984161033,23.1214942966947,3.54001490964598,6.71070032530065,7.48256774819208,0.427339559329097,4.01929071420962,0.0575781549685776,1.8713706373851,0.0295328172497862,0.126306969571081,0.362295490849133,1.42075588836728,0.229721541398282,0.129109147923115,0.0354079438533557,0,0,0,0,3,1,1,0,3,0,1,1,0,0
2.14274347805857,22.520936003274,3.73513384167371,4.72234467335971,4.75394548189717,6.13815003399976,5.51667352930732,0.0,1.68730139436361,0.0675035822852256,0.0631534847855404,0.269133793202213,1.24749297515176,0.256747605092198,0.176927350857602,0.115075817523406,0,3,1,0,3,0,1,0,5,3,0,1,0,0
2.00638707490939,22.8212151499843,3.31702184447143,4.43237614078499,4.38894217710731,6.13815003399976,4.72857731083485,0.0575781549685776,1.59526677285287,0.0801605039637054,0.0842046463807206,0.3105389921564,1.17818780986555,0.162156382163493,0.153018249390358,0.115075817523406,0,0,0,0,3,0,3,0,5,1,1,0,0,0
2.14274347805857,22.8212151499843,2.88032709183793,4.63949652119551,4.67382280523598,0.815830067810094,4.61036287806397,0.0575781549685776,1.71797960153386,0.168758955713064,0.0631534847855404,0.27948509294076,1.10888264457934,0.324312764326987,0.129109147923115,0.150483761376762,0,0,0,0,5,1,3,0,5,0,0,0,0,0
2.14274347805857,23.421773443405,3.33560459990264,5.01231320593443,5.04772862965486,3.41871647463278,4.72857731083485,0.0575781549685776,1.8713706373851,0.063284608392399,0.126306969571081,0.227728594248027,1.21284039250866,0.189182445857409,0.10998186674932,0.159335747340101,3,3,0,0,1,0,1,0,5,5,0,0,0,0
2.35701782586443,22.2206568565637,3.64222006451765,4.30810391253869,4.45125981451046,3.84605603396187,4.88619655452934,0.0575781549685776,1.77933601587435,0.0506276867139192,0.168409292761441,0.258782493463667,1.07423006193624,0.108104254775662,0.105200046455871,0.168187733303439,0,3,0,0,1,0,0,0,3,0,0,1,0,0
2.14274347805857,22.2206568565637,2.78741331468187,4.76376874944182,4.79845808004227,2.17554684749358,4.45274363436948,0.115156309937155,1.59526677285287,0.0801605039637054,0.0842046463807206,0.43475458901896,1.21284039250866,0.229721541398282,0.176927350857602,0.106223831560067,0,0,0,0,5,0,1,0,3,3,0,0,0,0
2.76608703531197,23.1214942966947,3.32631322218703,1.90550749977673,2.06093329411834,0.971226271202493,5.16203023099471,2.36070435371168,1.65662318719336,0.451430206532446,0.526279039879504,0.538267586404427,1.10888264457934,0.662138560500931,0.76987306724524,0.24785560697349,1,0,1,0,1,1,0,0,3,0,0,0,0,5
3.19463573092368,23.1214942966947,3.68867695309568,3.56247054306084,4.03729265176099,0.815830067810094,5.00441098730021,2.64859512855457,1.25780649398015,0.202510746855677,0.210511615951802,0.24843119372512,0.762356818148299,0.310799732480029,0.502091130812113,0.309819508716862,0,0,0,0,0,1,0,0,5,0,0,0,0,5
3.09723830010284,23.7220525901153,3.90237864055462,2.69256494533668,3.0224054140526,1.35971677968349,4.57095806714035,0.23031261987431,1.1657718724694,0.265795355248076,0.0631534847855404,1.10758907202449,0.623746487575881,0.432417019102649,0.392109264062793,0.239003621010151,3,0,0,0,3,3,0,1,1,0,0,0,0,0
1.94794861641688,23.421773443405,4.18111997202281,3.47962239089663,3.42301879735854,0.699282915265795,4.92560136545296,0.23031261987431,1.56458856568262,0.295328172497862,0.0210511615951802,0.6210779843128,1.21284039250866,0.48646914649048,0.521218411985908,0.168187733303439,0,0,3,0,3,1,0,0,3,0,0,0,0,0
2.72712806298363,22.8212151499843,4.03245792857311,2.27832418451565,2.45709541760977,1.78705633901259,5.00441098730021,0.921250479497241,1.8713706373851,0.282671250819382,0.399972070308423,2.05990864797079,0.519788739646567,0.432417019102649,0.540345693159703,0.24785560697349,3,3,3,3,0,3,0,3,3,0,0,0,0,3
0.896056363551765,23.7220525901153,3.31702184447143,4.05955945604607,3.48533643476169,0.271943355936698,5.12262542007108,0.115156309937155,1.1657718724694,0.19829177296285,0.168409292761441,0.548618886142973,0.727704235505194,0.229721541398282,0.521218411985908,0.177039719266778,3,0,3,3,0,0,0,0,3,0,0,0,0,5
1.67523581011852,24.322610883536,2.973240868994,4.34952798862079,4.13522036768022,0.543886711873396,4.6497676889876,0.287890774842888,1.93272705172559,0.265795355248076,0.231562777546982,0.797050079868094,0.970272314006926,0.648625528653973,0.631200278735228,0.584231073580369,1,3,0,1,0,3,0,0,1,1,0,0,0,5
2.92192292462532,21.9203777098534,3.64222006451765,1.03560190205257,1.13952251251468,1.24316962713919,5.20143504191833,4.66383055245478,1.90204884455534,0.21094869464133,0.357869747118063,1.45953326313508,1.10888264457934,1.16212073883837,0.937236777515945,0.858642638443875,0,0,0,1,1,5,0,1,1,0,0,0,0,0
2.61025114599862,22.8212151499843,3.60505455365522,3.31392608656822,3.52539777309228,0.427339559329097,4.96500617637659,4.72140870742336,1.71797960153386,0.869108621922279,0.526279039879504,1.19039946993287,1.14353522722245,1.94587658596192,2.1900736943995,2.28381237854144,0,0,1,3,1,3,1,3,1,0,0,0,0,3
3.89589723283376,23.1214942966947,4.37623890405054,2.60971679317247,3.16929698793145,0.971226271202493,5.35905428561283,4.66383055245478,0.981702629447919,0.907079386957719,0.884148786997566,1.25250726836415,1.10888264457934,1.32427712100186,1.94141903914017,2.25725642065142,1,0,0,3,0,3,0,1,1,0,0,0,0,3
2.64921011832696,23.7220525901153,3.2705649558934,2.81683717358299,3.00905163460907,0.427339559329097,4.84679174360572,0.403047084780043,1.99408346606609,0.350174833104608,0.421023231903603,1.27320986784124,1.03957747929313,0.635112496807016,0.779436707832138,0.690454905140436,0,5,1,3,0,5,0,1,1,0,0,0,0,5
2.18170245038691,22.520936003274,3.4192269993431,2.52686864100827,2.555023133529,0.815830067810094,4.88619655452934,0.518203394717198,1.84069243021485,0.291109198605035,0.189460454356621,0.641780583789893,0.623746487575881,1.44589440762448,1.11416412837355,1.75269322074111,0,0,0,1,0,0,0,1,3,0,1,0,0,0
3.77902031584875,22.2206568565637,4.57135783607827,0.704209293395747,0.845739364756987,2.05899969494929,5.04381579822384,3.68500191798897,1.1657718724694,0.940831178100332,6.18904150898296,1.60445145947473,0.727704235505194,1.39184228023665,1.54452795478393,2.0005488277146,0,3,0,0,0,5,0,0,0,0,0,0,0,5
3.74006134352041,23.421773443405,3.89308726283901,3.10680570615771,3.71680194511623,0.427339559329097,4.84679174360572,1.84250095899448,1.2271282868099,0.438773284853966,0.484176716689143,0.662483183266987,1.10888264457934,0.837807974511382,1.13329140954734,1.42516974009757,1,0,0,3,0,3,0,0,0,3,0,0,3,5
1.94794861641688,24.0223317368256,4.47844405892221,3.39677423873243,3.34289612069735,0.427339559329097,5.24083985284195,0.403047084780043,1.8713706373851,0.759415300708788,0.715739494236125,0.68318578274408,1.42075588836728,0.743216751582678,0.870291293407663,0.840938666517197,0,0,1,3,1,3,1,1,0,1,1,0,0,5
3.27255367558036,22.520936003274,4.37623890405054,1.28414635854519,1.46891573878845,2.05899969494929,5.39845909653645,0.633359704654353,1.56458856568262,0.63284608392399,0.568381363069864,2.08061124744788,0.69305165286209,1.08104254775662,1.26240055747046,1.16846214716074,0,5,0,5,0,5,0,0,0,0,0,0,0,5
0.896056363551765,23.421773443405,3.69796833081128,2.52686864100827,2.1722147894811,1.08777342374679,5.3196494746892,0.23031261987431,0.61356414340495,0.544247632174631,0.778892979021666,1.09723777228595,0.797009400791403,1.10806861145054,1.20980053424252,2.16873656101804,0,3,0,5,0,0,0,0,3,0,0,0,0,5
2.04534604723772,21.3198194164327,3.94883552913265,2.73398902141878,2.71971974666589,1.01007532205059,5.28024466376558,0.345468929811465,1.59526677285287,0.219386642426983,0.484176716689143,0.65213188352844,0.797009400791403,0.702677656041805,0.889418574581458,0.57537908761703,0,3,1,5,0,3,0,0,0,0,0,0,0,5
2.14274347805857,23.1214942966947,3.05686326843445,4.5152242929492,4.54918753042969,0.699282915265795,4.41333882344586,6.04570627170065,2.05543988040658,0.0379707650354394,0.105255807975901,0.21737729450948,0.762356818148299,0.283773668786113,0.349072881421755,0.0796678736700503,0,0,0,0,1,0,1,0,5,0,0,1,1,0
2.92192292462532,24.322610883536,3.20552531188415,4.05955945604607,4.4690648537685,0.0,4.33452920159861,0.0,1.13509366529916,0.0295328172497862,0.0421023231903603,0.258782493463667,0.797009400791403,0.270260636939156,0.21996373349864,0.0531119157800335,0,3,0,0,1,0,1,0,3,3,0,1,0,0
1.59731786546184,23.7220525901153,3.31702184447143,5.21943358634495,4.91419083521955,0.543886711873396,4.68917249991122,0.0,1.93272705172559,0.084379477856532,0.0210511615951802,0.393349390064773,0.762356818148299,0.189182445857409,0.157800069683807,0.203595677156795,0,0,0,0,3,0,0,0,3,3,0,1,1,0
2.35701782586443,23.421773443405,3.89308726283901,4.30810391253869,4.45125981451046,1.24316962713919,5.08322060914746,0.0,2.05543988040658,0.105474347320665,0.0631534847855404,0.331241591633493,0.831661983434508,0.175669414010451,0.191272811737948,0.0531119157800335,0,0,0,0,1,0,0,0,5,3,0,1,1,0
1.57783837929767,23.421773443405,2.76883055925066,5.42655396675546,5.09669248761447,0.271943355936698,4.41333882344586,0.0,1.99408346606609,0.0675035822852256,0.126306969571081,0.362295490849133,0.658399070218985,0.270260636939156,0.157800069683807,0.141631775413423,0,0,0,0,3,0,1,0,5,3,1,3,0,0
2.10378450573023,23.421773443405,3.26127357817779,4.4738002168671,4.48686989302654,1.35971677968349,4.61036287806397,0.0575781549685776,2.05543988040658,0.063284608392399,0.0842046463807206,0.258782493463667,0.762356818148299,0.216208509551325,0.105200046455871,0.0885198596333892,0,0,0,0,1,0,0,0,5,3,0,1,0,0
2.10378450573023,23.1214942966947,3.45639251020552,4.5566483690313,4.56699256968773,1.24316962713919,4.6497676889876,0.115156309937155,2.11679629474708,0.0379707650354394,0.568381363069864,0.320890291894947,0.762356818148299,0.148643350316536,0.229527374085537,0.150483761376762,0,3,0,0,3,0,1,0,5,0,0,0,1,0
2.35701782586443,23.421773443405,3.4192269993431,4.01813537996397,4.14857414712375,2.05899969494929,5.12262542007108,0.0,1.07373725095866,0.084379477856532,0.105255807975901,0.238079893986573,0.658399070218985,0.270260636939156,0.157800069683807,0.0442599298166946,0,1,0,0,1,0,5,0,5,3,0,1,0,1
2.22066142271524,23.1214942966947,3.48426664335234,4.26667983645658,4.33552705933319,0.0,4.6497676889876,0.0575781549685776,1.99408346606609,0.0295328172497862,0.0631534847855404,0.393349390064773,0.762356818148299,0.297286700633071,0.291691037900371,0.106223831560067,0,0,0,0,0,0,1,0,0,0,0,0,1,0
